videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,五月病マリオ思い出した なんという中毒性,五月病マリオ思い出した なんという中毒性,まめピカ🫐👑,https://yt3.ggpht.com/nWaaBuKQCv8Z3rEMDo-Kh8HAH2UweIeAy0LQUYbHJQHlMC3dRS-vfblzD8jg4cqY4RSFLCK9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrl8xMm3z-Grmls81U8UPZw,UCrl8xMm3z-Grmls81U8UPZw,True,none,0,2023-05-12T06:05:00Z,2023-05-12T06:05:00Z
D6DVTLvOupE,0:03 これ聞いた瞬間「外出た瞬間終わったわ」「あちゃぱー」(バンカラジオのきい子)思いついた笑😂,0:03 これ聞いた瞬間「外出た瞬間終わったわ」「あちゃぱー」(バンカラジオのきい子)思いついた笑😂,わかチャンネル,https://yt3.ggpht.com/YtTpCg0WxefDQtnf-9Lh12hDxbnlPMKBEbJLXeipx6sbXGQxpNFd1_GcJPjA1e1TYV0TxeutHvo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB_bPJg_wAorFN1w1IlR5tg,UCB_bPJg_wAorFN1w1IlR5tg,True,none,4,2023-05-12T05:52:41Z,2023-05-12T05:52:41Z
D6DVTLvOupE,色んな楽器ある中でリコーダー選んだのセンスしかないwww,色んな楽器ある中でリコーダー選んだのセンスしかないwww,そーたん,https://yt3.ggpht.com/ytc/AOPolaQzHa8e-tUjKCbjErMmVY_OoCp3FJYvUDb1WKPX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxGAb7tGXSzoA8XyqI_wOXw,UCxGAb7tGXSzoA8XyqI_wOXw,True,none,6,2023-05-12T05:35:13Z,2023-05-12T05:35:13Z
D6DVTLvOupE,久しぶりにボカロ初期みたいな曲出たな,久しぶりにボカロ初期みたいな曲出たな,ミルク茶,https://yt3.ggpht.com/ytc/AOPolaRfetg1eZcu5OAblbk6EBBXVsGzS82WWhBxGE0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCW3LYDSpaktiyVc-khd2-cQ,UCW3LYDSpaktiyVc-khd2-cQ,True,none,4,2023-05-12T05:11:21Z,2023-05-12T05:11:21Z
D6DVTLvOupE,こういうの！！！こういうボカロ曲！！！！最近のはストーリーが濃かったり病みがあったりでそれも素晴らしいんだけど！こういうボカロ流行り始めくらいの曲！！！！求めてた！！！嬉しい！！！！！！！！,こういうの！！！こういうボカロ曲！！！！最近のはストーリーが濃かったり病みがあったりでそれも素晴らしいんだけど！こういうボカロ流行り始めくらいの曲！！！！求めてた！！！嬉しい！！！！！！！！,わん,https://yt3.ggpht.com/RQgnkAJ8KTY6m11eE-QtBRqbMXT8YsNJzSAZVhxzT-MUxjfnUk4rsgUIRhQbA0hNZE9rZMWp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCodQ_BssiNW8MVhufm2SjbA,UCodQ_BssiNW8MVhufm2SjbA,True,none,4527,2023-05-12T04:49:10Z,2023-05-12T04:49:10Z
D6DVTLvOupE,聞けば聞くほどハマる自分がいるッ,聞けば聞くほどハマる自分がいるッ,アンズ米,https://yt3.ggpht.com/ytc/AOPolaQH4JfuBNVUY16bZHKimxvVCMFWWMajnyZPYZl-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxNXJzB-zXWWk9tq2VX3FLw,UCxNXJzB-zXWWk9tq2VX3FLw,True,none,4,2023-05-12T03:45:01Z,2023-05-12T03:45:01Z
D6DVTLvOupE,リコーダー部分のカラスがしぬほど愛おしい,リコーダー部分のカラスがしぬほど愛おしい,おもち,https://yt3.ggpht.com/ytc/AOPolaQeUGbKxTJFZ-51YVC6_7REzqtRB1Soa5RIfFY7XQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCol9vBXtabkyu_er3p04svA,UCol9vBXtabkyu_er3p04svA,True,none,0,2023-05-12T03:34:36Z,2023-05-12T03:34:36Z
D6DVTLvOupE,普段こういうジャンル聴かないけど、なんかこれだけはすき,普段こういうジャンル聴かないけど、なんかこれだけはすき,Mono,https://yt3.ggpht.com/ytc/AOPolaQCsXHTDvxKV8JYNUDRPZ1h0b1Qdzrm6TPlE2iycA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoDFHUHFsGCGVQ1YHTNJoDA,UCoDFHUHFsGCGVQ1YHTNJoDA,True,none,2,2023-05-12T03:10:52Z,2023-05-12T03:10:52Z
D6DVTLvOupE,キャベツ作画なるほど笑,キャベツ作画なるほど笑,K,https://yt3.ggpht.com/ytc/AOPolaRpY-yC7RdKLS6lmhArfiD1GlPjJuhgWwtaa6ARSio=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCESW9woN8N2e9I5iFaFJkpw,UCESW9woN8N2e9I5iFaFJkpw,True,none,0,2023-05-12T02:48:32Z,2023-05-12T02:48:32Z
D6DVTLvOupE,Undertaleの絵も書けて、神曲作ることも出来るなんて実質トビーさんやん,Undertaleの絵も書けて、神曲作ることも出来るなんて実質トビーさんやん,煙緋を珈琲と間違えた男,https://yt3.ggpht.com/rVgqjhU39nfDTmZ3dZXXlcUcV3B-QpiCqQRRwLSGv3MCeOK8IbiKv_yDo2M2hsewEpn22n99Wg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCabf1CkVG-73T5OEeWIhdew,UCabf1CkVG-73T5OEeWIhdew,True,none,1,2023-05-12T02:48:23Z,2023-05-12T02:48:23Z
D6DVTLvOupE,定期　定期　定期にオッズパーク,定期　定期　定期にオッズパーク,午後ティン,https://yt3.ggpht.com/ytc/AOPolaQ53Q1AsmE3MFP5S9pCB8QuooTa4WqFRiZy8jZy=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC00AkewdJjgUeNVcwoak1-w,UC00AkewdJjgUeNVcwoak1-w,True,none,1,2023-05-12T01:21:02Z,2023-05-12T01:21:02Z
D6DVTLvOupE,😭,😭,Gumi - Dota 2,https://yt3.ggpht.com/Hkpueu5RyGkN3yeD0kswlWUXQCEebgrdJApEsWGNWYxiLOIGXnIQIvqIe5tvhqZO7h1VZfLE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXiFottDPaM2YGirE6nB52g,UCXiFottDPaM2YGirE6nB52g,True,none,0,2023-05-12T00:51:40Z,2023-05-12T00:51:40Z
D6DVTLvOupE,ボカロ小学生懐かしい〜(*^^*)先生おらんかったのかな(､ᐛ )、,"ボカロ小学生懐かしい〜(*^^*)
先生おらんかったのかな(､ᐛ )、",案内人,https://yt3.ggpht.com/ytc/AOPolaRUNvkWX7AIfALF1QBtFkJmtGity8nfqe8daZpjWGY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjiBpfrKjnWbMseEMadcs6A,UCjiBpfrKjnWbMseEMadcs6A,True,none,0,2023-05-12T00:41:01Z,2023-05-12T00:41:01Z
D6DVTLvOupE,ボカロ小学生懐かしい〜(*^^*)先生おらんかったのかな(､ᐛ )、,"ボカロ小学生懐かしい〜(*^^*)
先生おらんかったのかな(､ᐛ )、",案内人,https://yt3.ggpht.com/ytc/AOPolaRUNvkWX7AIfALF1QBtFkJmtGity8nfqe8daZpjWGY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjiBpfrKjnWbMseEMadcs6A,UCjiBpfrKjnWbMseEMadcs6A,True,none,0,2023-05-12T00:40:46Z,2023-05-12T00:40:46Z
D6DVTLvOupE,謎な歌詞とキャベツだけど何かハマるw1.25倍の速度にすると丁度良い結論→1.5倍が一番ノリノリになれる,"謎な歌詞とキャベツだけど何かハマるw
1.25倍の速度にすると丁度良い

結論→1.5倍が一番ノリノリになれる",りなりー,https://yt3.ggpht.com/ytc/AOPolaQW0epustahscKVFvfxyv-_lIZdw4e7k0sg9DVQJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCc7IYIZAjvOHU6WXcCeSG1g,UCc7IYIZAjvOHU6WXcCeSG1g,True,none,0,2023-05-12T00:23:31Z,2023-05-12T00:34:23Z
D6DVTLvOupE,考えていそうで考えていない、少し考えている名曲。,考えていそうで考えていない、少し考えている名曲。,桜加音,https://yt3.ggpht.com/ytc/AOPolaRKUwlifD6bM400tGuP-HWSZxp0CP8CC5heVrLFzA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnrssbMP3dKY6drFN_GTnvQ,UCnrssbMP3dKY6drFN_GTnvQ,True,none,0,2023-05-12T00:12:41Z,2023-05-12T00:12:41Z
D6DVTLvOupE,「外出た瞬間」の「外」の部分、他の歌い手さんとかは「そ↑と↓」ってみんな歌ってて本家は「そと→」って聞こえるんだけど、これは私の耳が良くないせいなのですか…？,「外出た瞬間」の「外」の部分、他の歌い手さんとかは「そ↑と↓」ってみんな歌ってて本家は「そと→」って聞こえるんだけど、これは私の耳が良くないせいなのですか…？,海の平均水深,https://yt3.ggpht.com/ytc/AOPolaTJXAXdPax8U-z7lUF1NvafX9vhcRJMEaCXLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLp7hdcy_W7hIKZhS4opGpA,UCLp7hdcy_W7hIKZhS4opGpA,True,none,0,2023-05-11T23:22:24Z,2023-05-11T23:26:01Z
D6DVTLvOupE,伝説のキャベツ(緑の丸)切ってて草,伝説のキャベツ(緑の丸)切ってて草,さえき,https://yt3.ggpht.com/ytc/AOPolaS3vMhSVWhqIpavnm81bn-PPFmGzpEOuWBnI-8ACq_cH-zzkCyeOotd0XlGjz12CKU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChHG-4uZZR69vEjbagfSwOA,UChHG-4uZZR69vEjbagfSwOA,True,none,1,2023-05-11T23:21:19Z,2023-05-11T23:21:19Z
D6DVTLvOupE,0:53 ここのハト好きwww,0:53 ここのハト好きwww,気痴我意🐤,https://yt3.ggpht.com/A5l_XFvtnyk_j6ankPkJWpy-SmFIsAdI--Y3HTs-z5-aLZExFAfloFP04uKY0ZwsclujWksKmjk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFxRzXbX5XoGMV2VoT9kK8g,UCFxRzXbX5XoGMV2VoT9kK8g,True,none,0,2023-05-11T23:02:31Z,2023-05-11T23:02:31Z
D6DVTLvOupE,誰も気づいてないかもだけど、この女の子が走ってる時は右足が手前にも見えるし両足がねじれてるようにも見える,誰も気づいてないかもだけど、この女の子が走ってる時は右足が手前にも見えるし両足がねじれてるようにも見える,Reina,https://yt3.ggpht.com/sWRvA-p6ZSfKZIZxhVAIekQuFTMBZ6pfiaTu8eTyEjDBuNn44_tPZqgr6IjHDHexPNjlhtge=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_KkfLAWylVhsspHe3hXd7A,UC_KkfLAWylVhsspHe3hXd7A,True,none,2,2023-05-11T22:50:44Z,2023-05-11T22:52:03Z
D6DVTLvOupE,学校いって放課めっちゃ風強くて友達と一緒に発狂して歌ってた,学校いって放課めっちゃ風強くて友達と一緒に発狂して歌ってた,秋人 下川,https://yt3.ggpht.com/ytc/AOPolaSk5uEb-KxrW_e6BDv0-rAjGtZneZLya_zRSKkkXTh6JA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCINhlU8CC-JL5JtkS8utMSA,UCINhlU8CC-JL5JtkS8utMSA,True,none,0,2023-05-11T22:36:59Z,2023-05-11T22:36:59Z
D6DVTLvOupE,1:57 ここで出てくるウーパールーパー可愛い☺️,1:57 ここで出てくるウーパールーパー可愛い☺️,どうぶつヨーチ,https://yt3.ggpht.com/ytc/AOPolaQZ-epHozyTUHYPbg3wuLfHNK9rQnL_6uNAdOlR7w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPbVA5hOqK1rU1VU6JCUb6g,UCPbVA5hOqK1rU1VU6JCUb6g,True,none,1,2023-05-11T22:33:55Z,2023-05-11T22:33:55Z
D6DVTLvOupE,口ないのなんか可愛いw「?」,口ないのなんか可愛いw「?」,岡千晴,https://yt3.ggpht.com/ytc/AOPolaTOYvBOZ2W1fuLh8cpBHyS4mDsWlNnnSML6AX3FWiYCiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSDD6EFkXYcVEUuC6pvdy4Q,UCSDD6EFkXYcVEUuC6pvdy4Q,True,none,0,2023-05-11T22:19:24Z,2023-05-11T22:19:24Z
D6DVTLvOupE,つねよひー❤❤,つねよひー❤❤,こーびー,https://yt3.ggpht.com/JH2aqvTRhMQP7Jp9c-pVoS_ZhHBqhKfPkrJuGXICwTaCf6vOC7XJM1cYcx6IuNNNh-GrAJC-VQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyvAdO8NcyhsmdWowcN5nAg,UCyvAdO8NcyhsmdWowcN5nAg,True,none,0,2023-05-11T22:12:52Z,2023-05-11T22:12:52Z
D6DVTLvOupE,このリズ厶感じすき❤,このリズ厶感じすき❤,hiro “スクエア”,https://yt3.ggpht.com/ytc/AOPolaT8UgXtvvWYPs4ACLG69yx-vKp30UgeNrtVg_VBmDqml_aiKFMyJ2vxsz5hCiKw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCx96-GdOBZTPxWBvZAlIEIA,UCx96-GdOBZTPxWBvZAlIEIA,True,none,1,2023-05-11T21:48:56Z,2023-05-11T21:48:56Z
D6DVTLvOupE,ジャンク漁りおじさんから来ました。,ジャンク漁りおじさんから来ました。,ネモッチネモッチ,https://yt3.ggpht.com/ytc/AOPolaStHJhoa9WoAMm3JTHErSLApdP1qJeK20fdswuT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiPp0N2IYixX7fthWb_UHEA,UCiPp0N2IYixX7fthWb_UHEA,True,none,0,2023-05-11T21:21:02Z,2023-05-11T21:21:02Z
D6DVTLvOupE,10年前のような歌だぁ…,10年前のような歌だぁ…,にゃんこまん,https://yt3.ggpht.com/HPHxVaUAHShuejjo3WnBmOyWdwN4ZHACwE1_u9e1uu0QonFLkovKr8M0WZWYkdS_QYi2KPOTHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkG04-b555jp1xK-hFW-neg,UCkG04-b555jp1xK-hFW-neg,True,none,0,2023-05-11T19:53:13Z,2023-05-11T19:53:13Z
D6DVTLvOupE,Spotify?!,Spotify?!,Haiki,https://yt3.ggpht.com/ytc/AOPolaTF0Q8jWnyBDUzrsKybqBoFqvU-tG8c7xzPSdsE7w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCpF26JMUhTLb0JfU0-qmmbw,UCpF26JMUhTLb0JfU0-qmmbw,True,none,0,2023-05-11T18:58:56Z,2023-05-11T18:58:56Z
D6DVTLvOupE,ユキちゃん前髪なら、キヨテル先生のメガネが飛んだりする歌とか聴いてみたい。,ユキちゃん前髪なら、キヨテル先生のメガネが飛んだりする歌とか聴いてみたい。,ｺｺｱｼｶﾞﾚｯﾂ,https://yt3.ggpht.com/pFnUJXJFq3rqrN619FFW6GkeAcXemBl1x4h7pf_ufSyJkzuGonopHw52RGBQSOBITOW_5IxUHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcn1gdZ7Fl4iacvZDWlplmw,UCcn1gdZ7Fl4iacvZDWlplmw,True,none,0,2023-05-11T18:30:39Z,2023-05-11T18:30:39Z
D6DVTLvOupE,ミハルス叩いてる🐦‍⬛が16分単位までしっかり刻めてるの凄い,"ミハルス叩いてる🐦‍⬛が
16分単位までしっかり刻めてるの凄い",へのへのもへじ,https://yt3.ggpht.com/ytc/AOPolaSWlOFZLa4ddyEYwgPihX0GLB3NN-HdTBB1Q85B=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjXl8CJYj34-lZgoR_0YdiQ,UCjXl8CJYj34-lZgoR_0YdiQ,True,none,0,2023-05-11T17:55:16Z,2023-05-11T17:55:43Z
D6DVTLvOupE,外出た瞬間出かけたわ,"外出た瞬間
出かけたわ",迷いバト,https://yt3.ggpht.com/u7C0pbiK_NkFZo80-T8SSeDs6KZtRRb9wZl4henhz8NJ-fBZGbOBp9PkmzOITa_f25FoSRgJEg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTbLlDSpzw6ha9jV3O-SuzA,UCTbLlDSpzw6ha9jV3O-SuzA,True,none,0,2023-05-11T17:27:29Z,2023-05-11T17:27:29Z
D6DVTLvOupE,1:12 個のキャベツになりたい,1:12 個のキャベツになりたい,野獣と化したニート,https://yt3.ggpht.com/N3L-wfVI-N8NU2GhW8D7jZMUuJvb6pBeEnPrY_rEd7-F_EJgojB2mQ79Lv9bMGyfd8Ef1CuL=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCgTCxW5hax-2iwluAgblaLw,UCgTCxW5hax-2iwluAgblaLw,True,none,0,2023-05-11T16:52:59Z,2023-05-11T16:52:59Z
D6DVTLvOupE,これプロセカに実装されたら間違いなくアホみたいな譜面になる,これプロセカに実装されたら間違いなくアホみたいな譜面になる,きあみん,https://yt3.ggpht.com/zONkOsKNsp5KAhPZnK1NvFT0w7GxEH_BRvwMwFBkhkP50uJ4LTFqURHFkHvUVT1diMuGuEAjRlc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiwthQMGUPpbUlpsWeulPTg,UCiwthQMGUPpbUlpsWeulPTg,True,none,3,2023-05-11T16:48:16Z,2023-05-11T16:48:16Z
D6DVTLvOupE,通学のときに強風吹いたらこの曲が脳内再生される,通学のときに強風吹いたらこの曲が脳内再生される,2次元ヲタ,https://yt3.ggpht.com/ytc/AOPolaTO4eVjJjuC00QECeYtjbCJqnu-e6zBmHVW04Lv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVDe57M6s37UYdaDkY34pHg,UCVDe57M6s37UYdaDkY34pHg,True,none,2,2023-05-11T16:30:05Z,2023-05-11T16:30:05Z
D6DVTLvOupE,何となく毎日聴きに来てしまう,何となく毎日聴きに来てしまう,運転が下手なカイリキー,https://yt3.ggpht.com/htLGu9q1thppd1XBLQNNfP07bXPOOGMDb28maUv1SkTbj-enScINUz6URFbcVkUv3sxczs4r=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UChaUYN0dhKfLUHCgiW0CVgw,UChaUYN0dhKfLUHCgiW0CVgw,True,none,1,2023-05-11T16:28:14Z,2023-05-11T16:28:14Z
D6DVTLvOupE,かわいい,かわいい,조민성,https://yt3.ggpht.com/ytc/AOPolaTRvY4dStK0_IlsbKgU2dbQ3-71J1_anvcbkg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCR-7YgSocCcBVp_0IEdtvmg,UCR-7YgSocCcBVp_0IEdtvmg,True,none,1,2023-05-11T16:21:54Z,2023-05-11T16:21:54Z
D6DVTLvOupE,リコーダーのところ好きw,リコーダーのところ好きw,NARA _sprinter 1209,https://yt3.ggpht.com/oPPCmOneubdxc5YP3mcMIMRuLu040DH9vXAckP6dJiXX93w0blNdEexQTZ6om_G8McyQ2thRNQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5kw7Co2LKkCNhtDlgJQHIw,UC5kw7Co2LKkCNhtDlgJQHIw,True,none,0,2023-05-11T16:02:46Z,2023-05-11T16:02:46Z
D6DVTLvOupE,口臭ポップアップ,口臭ポップアップ,シンガポールの人,https://yt3.ggpht.com/VTfr__WeoDMjyadXQQzYe2Pyr_ipD1jwLMQc3KYEVZMZCwHrs-o5BOAT1zsFa1S1_X27P-fYAA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqd_8E1Lr-dyG0l2LrhS5Mw,UCqd_8E1Lr-dyG0l2LrhS5Mw,True,none,1,2023-05-11T16:02:39Z,2023-05-11T16:02:39Z
D6DVTLvOupE,この曲のLINEスタンプ？が欲しい,この曲のLINEスタンプ？が欲しい,おもちぃ!!,https://yt3.ggpht.com/ytc/AOPolaTUn0u6Ex85WCGG_hYpLbP8C0wdIYt8EtItxlW9=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCH6HgG2u0Wg4R0W_BJecMXw,UCH6HgG2u0Wg4R0W_BJecMXw,True,none,1,2023-05-11T15:43:52Z,2023-05-11T15:43:52Z
D6DVTLvOupE,再生数異常やろ海外ニキ達にも評価されてるし,"再生数異常やろ
海外ニキ達にも評価されてるし",ねっふ,https://yt3.ggpht.com/yROz7uvyj61pKL5ZbArC66xA7zZm-aTVKOzi3mErs5d8lMOjTO9lLV_ImRRzV1aEWCR9j_Sb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiVUxx5Tkwb4rE2OS3I4Q1A,UCiVUxx5Tkwb4rE2OS3I4Q1A,True,none,2,2023-05-11T15:35:13Z,2023-05-11T15:35:13Z
D6DVTLvOupE,強風の日の嫌な気分も共感できるし、なぜだかウキウキする曲調がめっちゃツボる✨,強風の日の嫌な気分も共感できるし、なぜだかウキウキする曲調がめっちゃツボる✨,Sygmop シグモぷ,https://yt3.ggpht.com/9XMIxnFgpiaITJDYBizN5BG14QYW-1RqETrVp29_BxJH08l5uRfPt44f2H2GmPvptGRk985y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCq-FdfGfTdEYYYfO1jQOlwQ,UCq-FdfGfTdEYYYfO1jQOlwQ,True,none,3,2023-05-11T15:23:59Z,2023-05-11T15:23:59Z
D6DVTLvOupE,こんな声と強調でもハマる曲になるんだから凄いな,こんな声と強調でもハマる曲になるんだから凄いな,舐め舐めおじさん,https://yt3.ggpht.com/ytc/AOPolaTMtMuObhmKGs5-11z26tpWkKxc_gAOpNBh8pHhPA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_N2kTXxKWFs_qmEgvgl5kA,UC_N2kTXxKWFs_qmEgvgl5kA,True,none,7,2023-05-11T15:21:35Z,2023-05-11T15:21:35Z
D6DVTLvOupE,界隈曲ってなんですか?,界隈曲ってなんですか?,lull,https://yt3.ggpht.com/HJ27mypvY6SpAzr0odYw7IskohMhf4Qf88VfGQTU9S8Xf_DLJBlnBQasE1zewS7oOjJVnsSytQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCudBp1EpgTHuoLcIvrU1XEw,UCudBp1EpgTHuoLcIvrU1XEw,True,none,0,2023-05-11T15:18:58Z,2023-05-11T15:18:58Z
D6DVTLvOupE,お前らの社会人なら受け止めてやろうってのと、社会人なら自分でなんとかしろよって葛藤してるところにはとはとはとはとお亡くなりは腹捩じ切れるわ笑笑,お前らの社会人なら受け止めてやろうってのと、社会人なら自分でなんとかしろよって葛藤してるところにはとはとはとはとお亡くなりは腹捩じ切れるわ笑笑,キチドリ,https://yt3.ggpht.com/oT-bpfLqPdPPjXSrtOWg3fknoscJYGgR0gyejLJPpyhHe1_CQodAgPovgYzm3g37Wxl87vlCZws=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQ_2uJVw73fcIg2naO-2YWg,UCQ_2uJVw73fcIg2naO-2YWg,True,none,1,2023-05-11T15:15:50Z,2023-05-11T15:15:50Z
D6DVTLvOupE,伸び方えぐいな,伸び方えぐいな,taichi,https://yt3.ggpht.com/ytc/AOPolaTGUx82reWCKzp02c3SAQ6riCd10g1Cu06ANQlV=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3bSpXzBYTPGNhykbgkMgmw,UC3bSpXzBYTPGNhykbgkMgmw,True,none,2,2023-05-11T15:15:42Z,2023-05-11T15:15:42Z
D6DVTLvOupE,謎の中毒性がある動画❤,謎の中毒性がある動画❤,メルちゃん,https://yt3.ggpht.com/ytc/AOPolaSAoo5IcUP0FYj4GCcMq9XreoSF1-HHreEyess-TQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZFxaFRIQg2wCkfpoiI_vmw,UCZFxaFRIQg2wCkfpoiI_vmw,True,none,2,2023-05-11T15:01:35Z,2023-05-11T15:01:35Z
D6DVTLvOupE,今更ながら子供達が聞いててこの曲知ったけど、今では私の方が中毒に…w絵も曲も歌詞も全部いい！,"今更ながら子供達が聞いててこの曲知ったけど、今では私の方が中毒に…w
絵も曲も歌詞も全部いい！",まっしゅましゅ,https://yt3.ggpht.com/ytc/AOPolaQwQdmxvT9HxU82GZLpXfuNe_AXicHqePmRQIiuHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZFew1hnhfbOa5cd9OpPF9g,UCZFew1hnhfbOa5cd9OpPF9g,True,none,0,2023-05-11T14:52:08Z,2023-05-11T14:52:08Z
D6DVTLvOupE,ぽっぴっぽーとかあの辺の系譜になるんかなこれ,ぽっぴっぽーとかあの辺の系譜になるんかなこれ,nowhazard,https://yt3.ggpht.com/ytc/AOPolaRfqPvKvUFiCsLeo1F9XOBCi0uFUE3aT9IM43Fo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmFLHTrD8TJWR68WeBlGN5w,UCmFLHTrD8TJWR68WeBlGN5w,True,none,0,2023-05-11T14:40:24Z,2023-05-11T14:40:24Z
D6DVTLvOupE,なんかの間違いで考察ニキ出てきてほしい,なんかの間違いで考察ニキ出てきてほしい,i iii,https://yt3.ggpht.com/ytc/AOPolaR_lVCPABcWkRxxWVNEw3DoGZrSBnkcRBQRLNSI9w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCy76ORluNaaLe04iZPp-E9g,UCy76ORluNaaLe04iZPp-E9g,True,none,1,2023-05-11T14:36:32Z,2023-05-11T14:36:32Z
D6DVTLvOupE,本家で耐久出して欲しいです。,本家で耐久出して欲しいです。,m,https://yt3.ggpht.com/XsfOXnPj3spxAF7_rxMbLz8asBxxBUgSwK1wfAH0oD5seIXhhd3_l8oyT47JxICrvSwPQvGJ8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCHYMV_TL0pLPhazS0EGbatA,UCHYMV_TL0pLPhazS0EGbatA,True,none,2,2023-05-11T14:33:54Z,2023-05-11T14:33:54Z
D6DVTLvOupE,キャベツみたいのをリズム天国みたいに切り刻んでいくの好き,キャベツみたいのをリズム天国みたいに切り刻んでいくの好き,臘月,https://yt3.ggpht.com/T90zPfmS-mnCU4yYHuH9txonVfD9oHqy1O2uCpQV28Annflh-H2i1Ttf-d1HS4tMVFCpkscR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJh8ghZZ8aZDY3BIQ-1eMgA,UCJh8ghZZ8aZDY3BIQ-1eMgA,True,none,2,2023-05-11T14:30:26Z,2023-05-11T14:30:26Z
D6DVTLvOupE,ボカロ最盛期の頃のような、なぜか、懐かしさを感じるwwwww,ボカロ最盛期の頃のような、なぜか、懐かしさを感じるwwwww,まっっっ,https://yt3.ggpht.com/Cm-yUVcJOeUy0QcBK8DdtKu_e6uOgsh4W7D8U-hZaHOgTyeLKJCmysUKGXtWTlTw4MDTxOduSnM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdjEWRB1-Xe4Qd2hKW-gdRQ,UCdjEWRB1-Xe4Qd2hKW-gdRQ,True,none,2,2023-05-11T14:22:26Z,2023-05-11T14:22:26Z
