videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,Hidden Treasure Found👍🏻.,Hidden Treasure Found👍🏻.,Hap Archery,https://yt3.ggpht.com/ytc/AOPolaRUK8upV-D9Puj4ZF6w6OVzicvnWGA7c9DIgWrD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzX7Lx2dgxHntVZl1cS-nFw,UCzX7Lx2dgxHntVZl1cS-nFw,TRUE,none,0,2023-06-27T10:34:40Z,2023-06-27T10:34:40Z
D6DVTLvOupE,大乱闘面白い😂,大乱闘面白い😂,今野健太朗,https://yt3.ggpht.com/ytc/AOPolaSksqstVMSD1pQ0g5O-ayNBNW_7KtMLupIMAA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFAq8M7tvUNadFXRQ3IxueA,UCFAq8M7tvUNadFXRQ3IxueA,TRUE,none,2,2023-06-27T10:17:34Z,2023-06-27T10:17:34Z
D6DVTLvOupE,Soto deta shunkan owatta waTenki wa ii no ni susumenaiKaze tsuyosugite onakunariTeiki teiki teki ni ooru bakkuChika ni moguritai na tte omoimashitaKaze sae nakunareba attakai no niZutto suwaritai na tte omoimashitaIya iya to soto detaraHato hato hato hato dairantouSoto deta shunkan owatta waTenki wa ii no ni susumenaiKaze tsuyosugite onakunariTeiki teiki teki ni ooru bakkuSoto deta shunkan owatta waTenki wa ii no ni susumenaiKaze tsuyosugite onakunariTeiki teiki teki ni ooru bakkuTo deta shunkan owatta waTenki wa ii no ni susumenaiKaze tsuyosugite onakunariTeiki teiki teki ni ooru bakkuKaminoke kyoufuu ooru bakku,"Soto deta shunkan owatta wa
Tenki wa ii no ni susumenai
Kaze tsuyosugite onakunari
Teiki teiki teki ni ooru bakku


Chika ni moguritai na tte omoimashita
Kaze sae nakunareba attakai no ni
Zutto suwaritai na tte omoimashita
Iya iya to soto detara
Hato hato hato hato dairantou


Soto deta shunkan owatta wa
Tenki wa ii no ni susumenai
Kaze tsuyosugite onakunari
Teiki teiki teki ni ooru bakku


Soto deta shunkan owatta wa
Tenki wa ii no ni susumenai
Kaze tsuyosugite onakunari
Teiki teiki teki ni ooru bakku


To deta shunkan owatta wa
Tenki wa ii no ni susumenai
Kaze tsuyosugite onakunari
Teiki teiki teki ni ooru bakku
Kaminoke kyoufuu ooru bakku",Ayame sama,https://yt3.ggpht.com/kHy-P0wf_H6daZt_e7rxUWIsPigyqEU9L1aQwpW2U0FTiEfp3Abdm18AOXUHx0fn9zfzm2gFag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6f0FHFq5kt2rs_I0wk28tg,UC6f0FHFq5kt2rs_I0wk28tg,TRUE,none,1,2023-06-27T09:16:33Z,2023-06-27T09:16:33Z
D6DVTLvOupE,100回以上聞いてるナイスな中毒ソングで…。着ぐるみで再現する際ワイプで使わせていただきました。,100回以上聞いてるナイスな中毒ソングで…。着ぐるみで再現する際ワイプで使わせていただきました。,ワグーとスティのちゃんねるワグワギュカンパニー,https://yt3.ggpht.com/hg2AnjpAU0ZGIkJ4a2oVGb_Ve2uU1SnSLHPeSUq-uvm52IGq0apQRckEEKHenA88wd09dkP-Ww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCB0lkJWxcCAfz6Amqq7rIkw,UCB0lkJWxcCAfz6Amqq7rIkw,TRUE,none,2,2023-06-27T09:09:39Z,2023-06-27T09:09:39Z
D6DVTLvOupE,リコーダーの部分中毒性すごい,リコーダーの部分中毒性すごい,たけさん,https://yt3.ggpht.com/ytc/AOPolaQ2b6TRnVtwmxEqo2sVu6s2XxIUf7RCMtk1I01RrYJExks0tXX9DXhKuyyuHLaaKdM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQMGjohPcz8xKIeDzywfzGw,UCQMGjohPcz8xKIeDzywfzGw,TRUE,none,3,2023-06-27T09:02:34Z,2023-06-27T09:02:34Z
D6DVTLvOupE,ハトハトハトハトが謎すぎてツボ,ハトハトハトハトが謎すぎてツボ,yoko,https://yt3.ggpht.com/-wk89uhl9ysIvSis_R7UQrn74ss_cO7kO3VNQwK2llFdpWW4JxOPz7LLy_u3TNO3I0aQ6qdBAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9JuS379By8n71q6vYcF7yQ,UC9JuS379By8n71q6vYcF7yQ,TRUE,none,2,2023-06-27T09:00:20Z,2023-06-27T09:00:20Z
D6DVTLvOupE,You know it grips,You know it grips,MG,https://yt3.ggpht.com/ytc/AOPolaTegkJDZhVvgZjxsQr9YgD75sdS2CKrJy2c11dByA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCQa-0t9bi8tLTL4igAKBAQQ,UCQa-0t9bi8tLTL4igAKBAQQ,TRUE,none,1,2023-06-27T08:26:21Z,2023-06-27T08:26:21Z
D6DVTLvOupE,Как,Как,Anti_kit🧡,https://yt3.ggpht.com/oAcPT1Y7v_NI8Gx5tOrywSMH1INiyhmCu27cILBtIQndVFIb06wNh-BOSucICusJxVwm-I3NGg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7ZWSGSAC7y-Qf0wkKcAfcA,UC7ZWSGSAC7y-Qf0wkKcAfcA,TRUE,none,2,2023-06-27T08:09:22Z,2023-06-27T08:09:22Z
D6DVTLvOupE,お亡くなりって表現の仕方ほんとにすこい,お亡くなりって表現の仕方ほんとにすこい,スポーツマンシップ,https://yt3.ggpht.com/DXHLBcPAMEOZxrO6-QoEMqVoXScLaNWEaGlgNp2BJHrU6RDwgoqvjiC5h8-ejUCRJyXxgE2a=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCylMoCEQ-t6f45biWJUhTMg,UCylMoCEQ-t6f45biWJUhTMg,TRUE,none,48,2023-06-27T07:58:04Z,2023-06-27T07:58:04Z
D6DVTLvOupE,ロブロックスに強風オールバックあったw😂リアルでした（ロブロックスはレゴに似てる？ゲーム）,ロブロックスに強風オールバックあったw😂リアルでした（ロブロックスはレゴに似てる？ゲーム）,ていえんだ,https://yt3.ggpht.com/ytc/AOPolaSWqdePKE9QyY3ZFoRAIEUQ6zqig3FVght8b4xnmiYr0ybWpAHAIoT06nNuGSZLAfk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCSv_PZAiSfdTq0Ct5QjtM8Q,UCSv_PZAiSfdTq0Ct5QjtM8Q,TRUE,none,2,2023-06-27T07:40:05Z,2023-06-27T07:40:05Z
D6DVTLvOupE,ライズ オブ キングダムの広告でこれ使用されてたけど許可とってるの？,ライズ オブ キングダムの広告でこれ使用されてたけど許可とってるの？,おるか 海音,https://yt3.ggpht.com/zQ786U1ipFT39g0PdkK2rFda5i21hLUym2ZbOMcQkue1lxpj-LxafTObgoWNrZeMHe92wLIQ9A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_XvW5gM2wGcH9R6l3BUkVQ,UC_XvW5gM2wGcH9R6l3BUkVQ,TRUE,none,1,2023-06-27T07:26:42Z,2023-06-27T07:26:42Z
D6DVTLvOupE,素晴らしい,素晴らしい,nons* music channel💜,https://yt3.ggpht.com/ivmKcKUXoYit9wlo9lfvcOfJZ2ac1wwyDqqohs0Ve17_NiKQ0S5nLanotb3SVoqqyclTrpQrfA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEVW1iCV4yUUNv-cHehq6Vw,UCEVW1iCV4yUUNv-cHehq6Vw,TRUE,none,4,2023-06-27T06:58:00Z,2023-06-27T06:58:00Z
D6DVTLvOupE,お亡くなりって髪のこと？,お亡くなりって髪のこと？,tof vigil,https://yt3.ggpht.com/ytc/AOPolaRFkzkX6o5Z-TjT2AMV5hPuFdEgjrX35cz2SYaKK8YRp9qO4Mo6xV_1ImvF_q9X=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCrxZEz6cZ_ff7znDdDKKQQ,UCCrxZEz6cZ_ff7znDdDKKQQ,TRUE,none,5,2023-06-27T06:20:41Z,2023-06-27T06:20:41Z
D6DVTLvOupE,これぞYou Tubeドリーム,これぞYou Tubeドリーム,A Q,https://yt3.ggpht.com/7Owo3plf5kCwV65BRue9SOcZgfDfxIR4zE2FpOhDe44kkWHTHaKobHltkzQ8jM7xyDSJeNrhXg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1aaeoL1Ma3ENnv9O2zFl1w,UC1aaeoL1Ma3ENnv9O2zFl1w,TRUE,none,0,2023-06-27T05:39:05Z,2023-06-27T05:39:05Z
D6DVTLvOupE,すごいな、僕が最初に見た時200万再生いかないくらいだったのに,すごいな、僕が最初に見た時200万再生いかないくらいだったのに,Hyujack,https://yt3.ggpht.com/7jw9Q-5hBr_eNe8JuEr1eQbCQdkxeO-BUFsqBKqbMhM19_GkGhfLsOywwa3urWD5ofiUQBdzeg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXGEae7rzb3fGiDxVwd5xtA,UCXGEae7rzb3fGiDxVwd5xtA,TRUE,none,0,2023-06-27T04:47:49Z,2023-06-27T04:47:49Z
D6DVTLvOupE,オールバックでもかわいいからいいね(^o^),オールバックでもかわいいからいいね(^o^),アトム,https://yt3.ggpht.com/ytc/AOPolaRDTcmD_TID8jX-kEm-eRCaf96csJD0-fTpTrFpiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOSXEIYAMPt9-M_xqVwLiLA,UCOSXEIYAMPt9-M_xqVwLiLA,TRUE,none,1,2023-06-27T04:13:41Z,2023-06-27T04:13:41Z
D6DVTLvOupE,この音楽も好き,この音楽も好き,minou2753,https://yt3.ggpht.com/ytc/AOPolaTEJzDda_eqk0KMMO4gVrRi0Pw25Ax9dz7cRQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVJnGJliW5bKHOz-bItiRfA,UCVJnGJliW5bKHOz-bItiRfA,TRUE,none,1,2023-06-27T03:11:12Z,2023-06-27T03:11:12Z
D6DVTLvOupE,外出た瞬間→表舞台に出たおわったわ→叩かれるハト大乱闘→リプ欄世間の風当たりってつおいね,"外出た瞬間→表舞台に出た
おわったわ→叩かれる
ハト大乱闘→リプ欄
世間の風当たりってつおいね",楽いく,https://yt3.ggpht.com/FnIvVf1EginO7dP3Tb8DZOrRGgLcW1ahMUm75H3Ivpudq0-jax992EsBQ5BGwGZU8zfkT8QxIQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvaGWioppi_Bx2qaF18_byg,UCvaGWioppi_Bx2qaF18_byg,TRUE,none,4,2023-06-26T22:48:48Z,2023-06-26T22:48:48Z
D6DVTLvOupE,深い意味はないのにここまで中毒性あるのはなぜだ…,深い意味はないのにここまで中毒性あるのはなぜだ…,ましゅまろちゃんねる,https://yt3.ggpht.com/Zzy9OuPvF5h_Gkhc6nVoky2N7MGBNS5RqEmOsW5q2s0dlPAQvtamFTUxHbbj2xfNWFGm28D-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC43j91PCjY810NxsZoRxLNA,UC43j91PCjY810NxsZoRxLNA,TRUE,none,2,2023-06-26T22:13:35Z,2023-06-26T22:13:35Z
D6DVTLvOupE,Why is this song better than my country's,Why is this song better than my country's,Cuorh ku,https://yt3.ggpht.com/ytc/AOPolaQuL31OXHgv6XsmqfWQiH6tBLrILW6V71iEZy9J=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYjo8ogdyN2_mQTo6RcVvFA,UCYjo8ogdyN2_mQTo6RcVvFA,TRUE,none,1,2023-06-26T20:32:00Z,2023-06-26T20:32:00Z
D6DVTLvOupE,めのそんめのそんめのそで,めのそんめのそんめのそで,名無し,https://yt3.ggpht.com/ytc/AOPolaR91MMia3nQQ7jWELye-iSnJ48oAUNE2bqvNRcsRBtO5g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1BL4YRfFVyyrveUEsDokRA,UC1BL4YRfFVyyrveUEsDokRA,TRUE,none,0,2023-06-26T18:49:22Z,2023-06-26T18:49:22Z
D6DVTLvOupE,ティックトックのイケてるお兄さんが再現してる動画見て興味持って聞いたら中毒性やばい,ティックトックのイケてるお兄さんが再現してる動画見て興味持って聞いたら中毒性やばい,しょーもないTV,https://yt3.ggpht.com/pwIhmPUOYZrisIHnqipioGW3N_FkchZSb6fQDYg8ihoepxtf4f3iZbez46XpFl9B5NC_a2EQVLg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCNcNqm0QHF4HIszH-_OG04w,UCNcNqm0QHF4HIszH-_OG04w,TRUE,none,2,2023-06-26T15:40:01Z,2023-06-26T15:40:01Z
D6DVTLvOupE,MUITO BOM    VERY GOOD,MUITO BOM    VERY GOOD,gatofiel gatofiel,https://yt3.ggpht.com/ytc/AOPolaQe7o7X2TM5GcFx5doERoRgKQnLADlI8OmIbg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuDFTflBqDPI71IofrYKLzw,UCuDFTflBqDPI71IofrYKLzw,TRUE,none,2,2023-06-26T15:28:38Z,2023-06-26T15:28:49Z
D6DVTLvOupE,え、何回ここにくるんだ私。,え、何回ここにくるんだ私。,そうとわゆう,https://yt3.ggpht.com/ytc/AOPolaRO7A2eCe7n735mCAcyM5ALyqMMgiLQ_mdU5A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC63at324U9oKI1wX29-6X8g,UC63at324U9oKI1wX29-6X8g,TRUE,none,2,2023-06-26T14:47:50Z,2023-06-26T14:47:50Z
D6DVTLvOupE,何故か伝説のキャベツ(？)出てきてワロタ🤣,何故か伝説のキャベツ(？)出てきてワロタ🤣,ASAP,https://yt3.ggpht.com/ypNDweYYShy_SgVKJLW2KReB0lYsQPhwHieWO_6AhN1jughBJDNOyM-AT7B5hCrEQxwQITmZQQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCcr1boyWRBwqTVRgiYzwARQ,UCcr1boyWRBwqTVRgiYzwARQ,TRUE,none,2,2023-06-26T14:44:28Z,2023-06-26T14:44:28Z
D6DVTLvOupE,この子ずっと炭治郎かと思ってた！,この子ずっと炭治郎かと思ってた！,じゃあ貰ってもいい?よね?え?お前うんこ食べないの?w,https://yt3.ggpht.com/ytc/AOPolaSTq2EljGwPUWmeoyLt9UO8PFEysUlG0TH1upXHOQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvEwSDs-na41AqSPSj_Z-xQ,UCvEwSDs-na41AqSPSj_Z-xQ,TRUE,none,4,2023-06-26T14:09:29Z,2023-06-26T14:09:29Z
D6DVTLvOupE,특이하고 중독성 있다,특이하고 중독성 있다,브론즈미샤,https://yt3.ggpht.com/utMwqnioOqJTA2yORCGzPMCCIlfd4ao8dFURTiQISXet-4ji6nLGFfcn4nlAY9LBmjbw5OB5vA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9joDMjBo0BKyOSXT3bWelg,UC9joDMjBo0BKyOSXT3bWelg,TRUE,none,4,2023-06-26T13:47:26Z,2023-06-26T13:47:26Z
D6DVTLvOupE,ぴっとめのそんめのそん♪,ぴっとめのそんめのそん♪,あきら,https://yt3.ggpht.com/ytc/AOPolaRwrBLHM1mHtUXB3DS4dkOnw8x5lS0HBuYVwLW2LQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLP58BtsBk5DlAmk-I83oUg,UCLP58BtsBk5DlAmk-I83oUg,TRUE,none,0,2023-06-26T13:28:05Z,2023-06-26T13:28:05Z
D6DVTLvOupE,西川貴教にカバーしてほしい曲,西川貴教にカバーしてほしい曲,asopasomaso,https://yt3.ggpht.com/JJtG0IWl4piICA5IdXEO4lwZ4Kc8_NmfOkW6-ohX9gTcz4J1TRCKp_vVIU0CSDy9vDi4ZYgI5w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCb24Pt4QHa57aFpwNwVLdng,UCb24Pt4QHa57aFpwNwVLdng,TRUE,none,2,2023-06-26T13:13:39Z,2023-06-26T13:13:39Z
D6DVTLvOupE,音楽でリコーダー上手く吹けなくても、心の支えになる神曲です。,音楽でリコーダー上手く吹けなくても、心の支えになる神曲です。,ふみふみ,https://yt3.ggpht.com/X6v_sWRoMLZUsSphzzu3om6tDojCdF-X5QNg0zsPewxXbp3yoRocyO9IMNduw9y95XQpNXXJww=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnTru9q7AXtTUnnDrcCp_0A,UCnTru9q7AXtTUnnDrcCp_0A,TRUE,none,206,2023-06-26T13:05:38Z,2023-06-26T13:05:38Z
D6DVTLvOupE,インターネット史に名が残る,インターネット史に名が残る,パウ江ch,https://yt3.ggpht.com/COks1s61m3y5c-l7UiiJ5ad_WdxFjJa47_n1nJsG63hhg260uAlNPXk_IUMBSrJ9FCCWVquwpQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCr2txBAbY1GXLhcU4LU7yDw,UCr2txBAbY1GXLhcU4LU7yDw,TRUE,none,1,2023-06-26T12:44:14Z,2023-06-26T12:44:14Z
D6DVTLvOupE,最高,最高,Ai Mizuki,https://yt3.ggpht.com/ytc/AOPolaSmzkgBy2al6rxl23CjcwMpNkxx4YzUNBpWuZuNSaPlnuiMT4rwYrVZ3nUgRaGR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZA2dnNaFLTTm0YX_Fp5uLQ,UCZA2dnNaFLTTm0YX_Fp5uLQ,TRUE,none,2,2023-06-26T11:17:39Z,2023-06-26T11:17:39Z
D6DVTLvOupE,すごく覚えやすい歌手だからいつも聞いて歌ってます頑張って下さい。！,"すごく覚えやすい歌手だからいつも聞いて歌ってます
頑張って下さい。！",山本清,https://yt3.ggpht.com/jwJKDdQ85Lj97iVreIqfA3c13OriA8fvhqxPl836AP4WNKHrxBFIOkOdXblgxEk5wp2kL-EpZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbMKD1fu_wEKm1ZSUObahrg,UCbMKD1fu_wEKm1ZSUObahrg,TRUE,none,2,2023-06-26T11:10:22Z,2023-06-26T11:10:22Z
D6DVTLvOupE,ローリングする犬みたいなあの生物をひざの上に乗せて撫でたい,ローリングする犬みたいなあの生物をひざの上に乗せて撫でたい,ドス黒パンケーキ,https://yt3.ggpht.com/8poswFZfGy56p_4M3PptQ189Oz7BgAyUs4WkDs8vtmwEfnjPT8yIRTMkirXHgTnfceFTCz1ndw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTWKe8TkBdX5M5OCI1uI8bQ,UCTWKe8TkBdX5M5OCI1uI8bQ,TRUE,none,3,2023-06-26T10:30:28Z,2023-06-26T10:30:28Z
D6DVTLvOupE,三千万再生おめでとうございます！,三千万再生おめでとうございます！,Kairey,https://yt3.ggpht.com/tM4VO8E1mr7WfWmBmHHbz64dbYHfN6-8st2Splsqwf4x4H6X9vfIW3Ca5N0cvSchRhVa5HEcHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC1wwfQoKhPT4uFfvcguJMtA,UC1wwfQoKhPT4uFfvcguJMtA,TRUE,none,7,2023-06-26T10:20:35Z,2023-06-26T10:20:35Z
D6DVTLvOupE,3000万回数おめでとうございます🎉,3000万回数おめでとうございます🎉,miho,https://yt3.ggpht.com/ytc/AOPolaRTwK9B5knPqQi1toKi1UzsuEimkX3F-IO4T29Yb-Q3o5CbPJ4qjnM0KWxWydkT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGUAs4Qia-v2pOTRU_XrhkA,UCGUAs4Qia-v2pOTRU_XrhkA,TRUE,none,7,2023-06-26T10:01:51Z,2023-06-26T10:01:51Z
D6DVTLvOupE,ぴ！とめのそん,ぴ！とめのそん,K N,https://yt3.ggpht.com/ytc/AOPolaRgoap61vQoL4L5eTRXgUIiXShi8yo6brWHHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCk0RPdV9J9KqGdTIT3JHPZg,UCk0RPdV9J9KqGdTIT3JHPZg,TRUE,none,0,2023-06-26T09:10:23Z,2023-06-26T09:10:23Z
D6DVTLvOupE,友達が風邪引いて熱だして、冷たいもの食いまくって強制クールダウンしてたww,友達が風邪引いて熱だして、冷たいもの食いまくって強制クールダウンしてたww,スポーツマンシップ,https://yt3.ggpht.com/DXHLBcPAMEOZxrO6-QoEMqVoXScLaNWEaGlgNp2BJHrU6RDwgoqvjiC5h8-ejUCRJyXxgE2a=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCylMoCEQ-t6f45biWJUhTMg,UCylMoCEQ-t6f45biWJUhTMg,TRUE,none,2,2023-06-26T08:49:48Z,2023-06-26T09:24:01Z
D6DVTLvOupE,これさ風が世間の風潮みたいに捉えたらまた意味が深くなって面白い,"これさ
風が世間の風潮みたいに捉えたらまた意味が深くなって面白い",Garnet,https://yt3.ggpht.com/We2dGOpZXbtXVFVYsL0MGzrAMeB1SDJHx_XRS9rjS6xBfcpBQ7xfaSdMp8Wrvtlv0CHTQ-krwQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLAJR0Wj9Qsb1aDqAZLLaYg,UCLAJR0Wj9Qsb1aDqAZLLaYg,TRUE,none,4,2023-06-26T08:11:22Z,2023-06-26T08:11:22Z
D6DVTLvOupE,so cute,so cute,chitoge4321,https://yt3.ggpht.com/IAwFR4ebRD72PlNCGAGnMExfzxS77pA2gxl9keVXDI6xJLQFddeRldKVskPBLJPSqSA_JZOCsw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCoxTnX9x7acEmrRRAyF1Oew,UCoxTnX9x7acEmrRRAyF1Oew,TRUE,none,2,2023-06-26T07:52:43Z,2023-06-26T07:52:43Z
D6DVTLvOupE,俺髪ないわ,俺髪ないわ,ぜに,https://yt3.ggpht.com/MsAg7Uy4susgSMlzx4FlRvFyz987Sl7UG7NZDPI3Q2pNfE3KMdoiVIDkKWosa46PHcQlvlyr=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqDmmeDllbj9A-XH9yk64yg,UCqDmmeDllbj9A-XH9yk64yg,TRUE,none,4,2023-06-26T07:27:46Z,2023-06-26T07:27:46Z
D6DVTLvOupE,すげ〜,すげ〜,ささうまとひろ,https://yt3.ggpht.com/IeufdCN8BQDB6YEKEb4c9Yof7zCeel6OHHR5IdmNLWYk25ApgGuyZUFP1nV82ODc8wQtQ8fE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTvbbsunS8UIHaTz9rxZ80Q,UCTvbbsunS8UIHaTz9rxZ80Q,TRUE,none,1,2023-06-26T07:13:21Z,2023-06-26T07:13:21Z
D6DVTLvOupE,55歳のおじさんの脳内無限ループ😆‼️,55歳のおじさんの脳内無限ループ😆‼️,じゃんぐるじむ,https://yt3.ggpht.com/2sPXf0VLFfw8_blwHrWdKMeSborqb8hmU4VJNkxq0UD3AokuaRChiYQqzxhZAg62x-zg7_WtCw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuPgH_H-2cPJHmNwzAQlQEw,UCuPgH_H-2cPJHmNwzAQlQEw,TRUE,none,3,2023-06-26T06:29:00Z,2023-06-26T06:29:00Z
D6DVTLvOupE,体育祭の途中で急にこれ流れてきてビビったよねみんなで肩組んで応援合戦してる途中に流れてきて困惑した,"体育祭の途中で急にこれ流れてきてビビったよね
みんなで肩組んで応援合戦してる途中に流れてきて困惑した",みるつぃ《わかちゃん》,https://yt3.ggpht.com/ixNdArqOpiNEw8Qx_X9BUW8_IFKlm9VI6zUaAXHShkdua6UVyMT8yDhkpJLpZW8QUB2PWxTKiS0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCL2FlM7r1jq5KCYW4V8OOIw,UCL2FlM7r1jq5KCYW4V8OOIw,TRUE,none,2,2023-06-26T06:21:58Z,2023-06-26T06:21:58Z
D6DVTLvOupE,원본이 헬조선이네,원본이 헬조선이네,Seongyu Jang,https://yt3.ggpht.com/ytc/AOPolaTbJy1H-Q0X148POOeHM2F-833PNop4ykgITSe3cg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXOcEYvNbzH6Eyj2dX8l9YA,UCXOcEYvNbzH6Eyj2dX8l9YA,TRUE,none,0,2023-06-26T05:56:28Z,2023-06-26T05:56:28Z
D6DVTLvOupE,3000万再生おめでとうございます！,3000万再生おめでとうございます！,赤先たもつ,https://yt3.ggpht.com/ytc/AOPolaQU8zBQoBv2QGdJn1b-zn0UsWpvjgU1yKro6Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLrdaJEFLBWAmvrUfJ6x7MA,UCLrdaJEFLBWAmvrUfJ6x7MA,TRUE,none,9,2023-06-26T03:38:10Z,2023-06-26T03:38:10Z
D6DVTLvOupE,30M🎉🎉,30M🎉🎉,喵喵,https://yt3.ggpht.com/KSngfAfFF1HrY3B7ljslsUN8mbUHgeA9hwBNQhXakUfs2MSAK66Ofz8reZsB5rmTl3OIQObbbKg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6L19cDir8mVs4GEJCGeETg,UC6L19cDir8mVs4GEJCGeETg,TRUE,none,2,2023-06-26T03:31:43Z,2023-06-26T03:31:43Z
D6DVTLvOupE,キャベツ切った後の白黒の外出た瞬間の所の低音がカッコよくて好き低音出るスピーカーで聞いてみて四足歩行の何かがとても可愛い,"キャベツ切った後の白黒の外出た瞬間の所の低音がカッコよくて好き
低音出るスピーカーで聞いてみて

四足歩行の何かがとても可愛い",む,https://yt3.ggpht.com/ytc/AOPolaR1db22WNnWv4mnAyNcif1hKX_PcwRwC3dBXNe_tOElhdCQAcyknCh-LyQ4sUg2wv0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCxzBnkHcttD6AcWlpNvRXQQ,UCxzBnkHcttD6AcWlpNvRXQQ,TRUE,none,1,2023-06-26T02:03:19Z,2023-06-26T02:03:19Z
D6DVTLvOupE,らあやわあゆさあやさあさやあゆさいやさなさなやさあやあゆはあゃあやあさや,らあやわあゆさあやさあさやあゆさいやさなさなやさあやあゆはあゃあやあさや,Beautz Villamayor,https://yt3.ggpht.com/ytc/AOPolaRNDYpg1LYynfmGEKlR3O5CmGFm8qay2MzR5CNCHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYxBfAWQUImQaPnwSIuazCw,UCYxBfAWQUImQaPnwSIuazCw,TRUE,none,0,2023-06-26T01:06:15Z,2023-06-26T01:06:15Z
D6DVTLvOupE,ーおじゃうっゆ,ーおじゃうっゆ,Beautz Villamayor,https://yt3.ggpht.com/ytc/AOPolaRNDYpg1LYynfmGEKlR3O5CmGFm8qay2MzR5CNCHw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCYxBfAWQUImQaPnwSIuazCw,UCYxBfAWQUImQaPnwSIuazCw,TRUE,none,0,2023-06-26T01:05:20Z,2023-06-26T01:05:20Z
