videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt
D6DVTLvOupE,1:25ここのきゅうくらりんオマージュ的なのすき,"1:25
ここのきゅうくらりんオマージュ的なのすき",AR,https://yt3.ggpht.com/ytc/AOPolaRV3UOChctnvwb5rLNtzjjebu9gaJmpxXajd6_nJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9Tyb51d-oRzOR9KxJv3R_A,UC9Tyb51d-oRzOR9KxJv3R_A,True,none,87,2023-03-30T14:53:15Z,2023-03-30T14:53:28Z
D6DVTLvOupE,묘하게 중독되네...,묘하게 중독되네...,샤이크,https://yt3.ggpht.com/ytc/AOPolaR7rwOcx_rf122WITFcmrxmMt2VxFDa1O6qY6SJkw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7FO8N83Iq-kVlL25975U1g,UC7FO8N83Iq-kVlL25975U1g,True,none,1,2023-03-30T14:53:13Z,2023-03-30T14:53:13Z
D6DVTLvOupE,８年振りくらいにボカロ聞いたけど何でこの曲を選んでしまったんだろうか,"８年振りくらいにボカロ聞いたけど
何でこの曲を選んでしまったんだろうか",3banlight,https://yt3.ggpht.com/ytc/AOPolaSSRjdfb6PRyMUu9oQ4m2UPyEk1HuBD0We6V63g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2KVhHslg84UZ3aRxxtXTBw,UC2KVhHslg84UZ3aRxxtXTBw,True,none,2,2023-03-30T14:50:00Z,2023-03-30T14:50:00Z
D6DVTLvOupE,16万再生だったのに10倍になってる😭嬉しい😭😭,16万再生だったのに10倍になってる😭嬉しい😭😭,まp,https://yt3.ggpht.com/rES7OVUGPNLUiloq2dMUbqnhIBKEAD2fKrQbCJ_RtbtLBYBhglN0vJF5GpJGcjnNOVQwyciRPw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClQ4InNVhBdpnFILAZyA28g,UClQ4InNVhBdpnFILAZyA28g,True,none,0,2023-03-30T14:39:04Z,2023-03-30T14:39:04Z
D6DVTLvOupE,アニメーションも曲も好き！tunecoreで配信希望,"アニメーションも曲も好き！
tunecoreで配信希望",まこ,https://yt3.ggpht.com/ytc/AOPolaR_n96uCS-EkiVTWaUn7kFNarvg2tWWQsWCcAETKTA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIoO93MubXwtQTGGjl5Wfog,UCIoO93MubXwtQTGGjl5Wfog,True,none,0,2023-03-30T14:38:38Z,2023-03-30T14:38:38Z
D6DVTLvOupE,なんか癖があって毎日聴きにきてる,なんか癖があって毎日聴きにきてる,ひなたgw,https://yt3.ggpht.com/Dg4bqssXCRIH8yZ15feJUiiGyQQ3TWpEw3eC3qsmzaGgVBwyWQKrU6uCodCq2slC9PtfNKFAtY0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3cxmbhb-PS1NVRiaKTiDIw,UC3cxmbhb-PS1NVRiaKTiDIw,True,none,0,2023-03-30T14:36:21Z,2023-03-30T14:36:21Z
D6DVTLvOupE,もう200万か,もう200万か,Kent,https://yt3.ggpht.com/mvVXg-tWOsH3CYq-m-jgxsXkkq3gR7RUyQoF29pGvxi05kJTcD1DcglQaZTsQbWQ6mTL881zStY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDNbhdnr8do7UJxOxA0ksnQ,UCDNbhdnr8do7UJxOxA0ksnQ,True,none,0,2023-03-30T14:35:50Z,2023-03-30T14:35:50Z
D6DVTLvOupE,2倍速良い,2倍速良い,彻车扯撤掣,https://yt3.ggpht.com/gNt32-gSSL2RPQL9VJ8T6JGd28xFWz5mp9MAUwH2MZSKZVHAVODCG8cUC4vko3WntIKFhuKS_Ew=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJwpTub3suFAQiteM6SPm0g,UCJwpTub3suFAQiteM6SPm0g,True,none,0,2023-03-30T14:34:17Z,2023-03-30T14:34:17Z
D6DVTLvOupE,いつの間にか160万再生超えててびっくり,いつの間にか160万再生超えててびっくり,にぼし,https://yt3.ggpht.com/gm1Eg2WVXOHPTgKg95fvBIsCtATnpPDptAHBcO6agBZa9ag8g3B40yjg-2XksEcnBYJ-btMSmdM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCBJSjDUFXA9wcXZjOJKMQJg,UCBJSjDUFXA9wcXZjOJKMQJg,True,none,0,2023-03-30T14:33:13Z,2023-03-30T14:33:13Z
D6DVTLvOupE,イヤホンで聴いて気づいたけどベースカッコいいな,イヤホンで聴いて気づいたけどベースカッコいいな,らぃつ,https://yt3.ggpht.com/hFYbANv3gdJ58yHpys_GFd5jKKVQ595asEtOJS-GWfdhMj0ZOFwgUdqdLCIEaG_D2VSN0DSVrw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCL81mQDu3AFwp2n_rSA2fBw,UCL81mQDu3AFwp2n_rSA2fBw,True,none,0,2023-03-30T14:22:13Z,2023-03-30T14:22:13Z
D6DVTLvOupE,はい、大好き,はい、大好き,kou@a,https://yt3.ggpht.com/ytc/AOPolaTrjul8Rc57qP3CtVQ7p99NK9Alq4adlwnEJR2KvP-CfhV_pqulo3BIWFqpHnm5=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCfx7PZnEoHILXGLBUoluBtQ,UCfx7PZnEoHILXGLBUoluBtQ,True,none,0,2023-03-30T14:17:05Z,2023-03-30T14:17:05Z
D6DVTLvOupE,We need more silly songs that has no deeper meaning and read like it was written in 5 minutes with no thought behind it.,We need more silly songs that has no deeper meaning and read like it was written in 5 minutes with no thought behind it.,The Stranger,https://yt3.ggpht.com/ytc/AOPolaQrNe1JCK--H5XOiinu8qew_EXhyoaGHqP5IxEp=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCs4dEsqTcO6RZdjScYZA-xw,UCs4dEsqTcO6RZdjScYZA-xw,True,none,6,2023-03-30T14:16:15Z,2023-03-30T14:16:15Z
D6DVTLvOupE,同じコメント見つからないんですけど、1:12のキャベツって伝説の作画崩壊キャベツですよね、、、？,同じコメント見つからないんですけど、1:12のキャベツって伝説の作画崩壊キャベツですよね、、、？,小林バンバンジー,https://yt3.ggpht.com/mZJ20q3hmtghDiz8CtOxN8oOe4eBUuefKpja5QKaBie6AuLwzx4_jrW1Kbvv1OHrdiSqwv7c-w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCsSNuO3ihuV-qcOuZSWXSZA,UCsSNuO3ihuV-qcOuZSWXSZA,True,none,5,2023-03-30T14:13:04Z,2023-03-30T14:13:04Z
D6DVTLvOupE,って思いましたって所で笑いましたwww,"って思いました
って所で笑いました
www",haig,https://yt3.ggpht.com/6YFW1B6zrhVY8edM7Ml1fwgZt0pHhDu1B3QkYcyODx0VpHXXI-e3v4SAJgI8OT0lnEzXbAyYhN8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCY3skqoSxsKjakMmx66noPA,UCY3skqoSxsKjakMmx66noPA,True,none,0,2023-03-30T14:13:00Z,2023-03-30T14:13:00Z
D6DVTLvOupE,リズム天国できそう笑笑,リズム天国できそう笑笑,Starbutterfly,https://yt3.ggpht.com/cDShleqNTp6Zo_NYPZzdipk2_iEoBMDuRvPt9vHWKYHCM70EBvUjpDJ34aAmA1CWYWdjwOdq1ZI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCySioIXe7PqG0vYJur7200Q,UCySioIXe7PqG0vYJur7200Q,True,none,0,2023-03-30T14:12:32Z,2023-03-30T14:12:32Z
D6DVTLvOupE,一瞬でハマった音MAD流行ってほしい,"一瞬でハマった
音MAD流行ってほしい",噩Cancer噩,https://yt3.ggpht.com/1TGes7ZYw8KYtmrQBDoJKIFKkTOyO7ySMS6CGMHJKxKkFn_iRICr4XWmLq_O1MMxt_eE1aijZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UClfz9SRx6CYibt-y-WwbnEg,UClfz9SRx6CYibt-y-WwbnEg,True,none,1,2023-03-30T14:00:03Z,2023-03-30T14:00:03Z
D6DVTLvOupE,マジレスすまんやけどオールバックで外出たら無敵なのでは,マジレスすまんやけどオールバックで外出たら無敵なのでは,嘘はとびきりの🫶,https://yt3.ggpht.com/Y5xOO8hGBBZQa-IAl5YpCVLAxrntdwDa2x9ClfS7iBfz8cQQiNTxdPcuRpJt3aZI3qnwyZZh=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKdqUNzYu-pJZNvoO0dw0Hg,UCKdqUNzYu-pJZNvoO0dw0Hg,True,none,0,2023-03-30T13:53:44Z,2023-03-30T13:53:44Z
D6DVTLvOupE,何回見てもあきない😂,何回見てもあきない😂,ILOVEひれお(,https://yt3.ggpht.com/TdKmnWqKrM-ju1beLuXKTKB2JRrEcKz636w21l6HydkNkvY3bbgC5ot7gs1HUjS0R43UpJVHrA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCOFpIKGfqLBeWnu9KsheZZg,UCOFpIKGfqLBeWnu9KsheZZg,True,none,0,2023-03-30T13:51:04Z,2023-03-30T13:51:04Z
D6DVTLvOupE,歌愛ユキの小学生という特性をここまで活かした作品初めて見た！リコーダーと簡素なピアノのアンサンブルの中毒性凄い。,歌愛ユキの小学生という特性をここまで活かした作品初めて見た！リコーダーと簡素なピアノのアンサンブルの中毒性凄い。,ぶなんP,https://yt3.ggpht.com/DitTx9rsCp848MOg08aL5JwU7G85qewtyYpFVW9h4U1KXrN6KFZxd2KNxrLSwpXw9Mo8IiBxgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_YnOhYgAbLRhPB1C9biw3A,UC_YnOhYgAbLRhPB1C9biw3A,True,none,280,2023-03-30T13:42:55Z,2023-03-30T13:42:55Z
D6DVTLvOupE,2万再生から一気に伸びてる・・・！？,2万再生から一気に伸びてる・・・！？,惑星系ロイヤルデス狐[こ]うさぎ,https://yt3.ggpht.com/ytc/AOPolaSO_AvDWii5DvRCBJZ63ux10nzy8uLgJ0BJy6UuxA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqedV5CYl7wG6BxpHWcO7GQ,UCqedV5CYl7wG6BxpHWcO7GQ,True,none,0,2023-03-30T13:42:17Z,2023-03-30T13:42:17Z
D6DVTLvOupE,クラップ音代わりに夜明け前より瑠璃色なキャベツを切るのイイ,クラップ音代わりに夜明け前より瑠璃色なキャベツを切るのイイ,にじじ,https://yt3.ggpht.com/DRMP_esfeknOcSiAyfQnP3NW9uoJHsq5xB4I-67bJHSfpMh4FJTjDWphG_0cKk7gQsu1d3pWtC8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCiq7UoDSoMjHDVLP4Yh8MAg,UCiq7UoDSoMjHDVLP4Yh8MAg,True,none,0,2023-03-30T13:41:37Z,2023-03-30T13:41:37Z
D6DVTLvOupE,PS○2とかいうクソゲするよりこっちの方が有意義やねゆこぴちゃん,PS○2とかいうクソゲするよりこっちの方が有意義やねゆこぴちゃん,Citra,https://yt3.ggpht.com/ytc/AOPolaSrdk4zfE1gQbeyQvUwif5HuZ4x8rZPYnE-zza_=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_8Rayct6dxUSMNSa-BEikA,UC_8Rayct6dxUSMNSa-BEikA,True,none,0,2023-03-30T13:40:13Z,2023-03-30T13:40:13Z
D6DVTLvOupE,リコーダーで低い ド 出そうとして出るミスった  ド がとっても良い味を出してる(伝われ((,リコーダーで低い ド 出そうとして出るミスった  ド がとっても良い味を出してる(伝われ((,トンキー(非常食),https://yt3.ggpht.com/2tFVS6RBAvddsB6rI2Mz7FTen3mwdA2GvHoKZDf4B8ITarKA6ZWmK2I_acci-tlfO4XaFsFc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd9wBHMHPTi1SdElrPns0Kw,UCd9wBHMHPTi1SdElrPns0Kw,True,none,1,2023-03-30T13:33:35Z,2023-03-31T14:21:58Z
D6DVTLvOupE,普通にリコーダー上手いんだがw,普通にリコーダー上手いんだがw,トンキー(非常食),https://yt3.ggpht.com/2tFVS6RBAvddsB6rI2Mz7FTen3mwdA2GvHoKZDf4B8ITarKA6ZWmK2I_acci-tlfO4XaFsFc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCd9wBHMHPTi1SdElrPns0Kw,UCd9wBHMHPTi1SdElrPns0Kw,True,none,1,2023-03-30T13:30:03Z,2023-03-30T13:30:03Z
D6DVTLvOupE,1:39,1:39,かかかああ,https://yt3.ggpht.com/ytc/AOPolaTWWN2-GsyDBA2y5FePUqM4E-PqKLmzUL2QgQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC0d6DUxYgiiDPwqg2kBfqlA,UC0d6DUxYgiiDPwqg2kBfqlA,True,none,1,2023-03-30T13:23:16Z,2023-03-30T13:23:29Z
D6DVTLvOupE,そっとハトぴぃパン！特に意味も無く縮める,"そっとハトぴぃパン！

特に意味も無く縮める",motoki amaya,https://yt3.ggpht.com/ytc/AOPolaRyiRWdJPdJZnnKzxvSOzBnWW5FKt50iPov8Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCvSW-zFpCQSJFcgR6ryQTBQ,UCvSW-zFpCQSJFcgR6ryQTBQ,True,none,0,2023-03-30T13:06:11Z,2023-03-30T13:06:11Z
D6DVTLvOupE,ノリノリで聞けますなぁ！犬も女の子も可愛らしくて最高です😂,ノリノリで聞けますなぁ！犬も女の子も可愛らしくて最高です😂,染岡竜吾,https://yt3.ggpht.com/ytc/AOPolaSBlE9jGczeY41IIf831AvFcYZNWUDtpUMHA4iv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCt_XWpgdAoY4j0R1oDeBj3A,UCt_XWpgdAoY4j0R1oDeBj3A,True,none,0,2023-03-30T13:05:45Z,2023-03-30T13:05:45Z
D6DVTLvOupE,歌詞のある曲を聴きながら文とか読めないんだけど、この曲歌詞意味わからんおかげで本読みながらでも聴ける,歌詞のある曲を聴きながら文とか読めないんだけど、この曲歌詞意味わからんおかげで本読みながらでも聴ける,にゃる,https://yt3.ggpht.com/ytc/AOPolaS2dLWCBPqBjnfAT-8NwBe-y88Dbs3osJvh6m-cmA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCeDLcJv3n7LEqKk3kYxziww,UCeDLcJv3n7LEqKk3kYxziww,True,none,0,2023-03-30T13:01:17Z,2023-03-30T13:01:17Z
D6DVTLvOupE,高緯度地方で湖の近くに住んでるんで今まで出会った中で一番共感できる曲でした,高緯度地方で湖の近くに住んでるんで今まで出会った中で一番共感できる曲でした,Taka,https://yt3.ggpht.com/ytc/AOPolaTXLb8YHso5PzbVK6UgH575Qa6utFx17OFq2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7bvedXYSDKsY2bwmTt8wHA,UC7bvedXYSDKsY2bwmTt8wHA,True,none,0,2023-03-30T13:01:07Z,2023-03-30T13:01:07Z
D6DVTLvOupE,って思いました。って歌詞、この女の子が小学生の文章力を感じさせるのいい,って思いました。って歌詞、この女の子が小学生の文章力を感じさせるのいい,ライムっむ,https://yt3.ggpht.com/M-9TQm2es1tPs6m3Ec4ZQ-8sCGjIxQJVP1Ckr-0DZBg3Euhlz12LntSgriO7OGhhEruiaW0fi14=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLUwZoldGCyRZY_z0keW2bA,UCLUwZoldGCyRZY_z0keW2bA,True,none,0,2023-03-30T12:50:31Z,2023-03-30T12:50:31Z
D6DVTLvOupE,リコーダーパート好きすぎます！,リコーダーパート好きすぎます！,田中春🍣,https://yt3.ggpht.com/4Zd8Q9WP9j6MsUO917WJvVWtxUivZPnDxWn9sGiLZ9aomIdaGEmHxnW1MBgU0Ct3Mu1e0K30w_Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqmwkqA8PaMiO_ttmV9Mjvw,UCqmwkqA8PaMiO_ttmV9Mjvw,True,none,0,2023-03-30T12:49:47Z,2023-03-30T12:49:47Z
D6DVTLvOupE,やばハマったw,やばハマったw,まりあ,https://yt3.ggpht.com/rdfE7v_oNPzoTyRlr2EToBE6wOOQhgn9gYsLfIlf1wxjLro7qa2ZGwfDJJIv89ctGYlLgkhD0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7CLGhR-l_Bt1MCX120fIPA,UC7CLGhR-l_Bt1MCX120fIPA,True,none,0,2023-03-30T12:42:38Z,2023-03-30T12:42:38Z
D6DVTLvOupE,雰囲気好きです！,雰囲気好きです！,深淵の翼羽,https://yt3.ggpht.com/-nDqQk_v7UXz1InHvgT0ALFT1mH24j2OSzfKIzpyTnxjOKAZu36x2cIOgUg_BCYQ2uV28BsavOI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC3eqQuiufTUJuXNFOop6auA,UC3eqQuiufTUJuXNFOop6auA,True,none,1,2023-03-30T12:24:09Z,2023-03-30T12:24:09Z
D6DVTLvOupE,強風の上向かい風で自転車乗らないといけない日とそれ以外の日に聴いてふふっとなって元気出してます！ ありがとうございます！,強風の上向かい風で自転車乗らないといけない日とそれ以外の日に聴いてふふっとなって元気出してます！ ありがとうございます！,ゆかり,https://yt3.ggpht.com/ytc/AOPolaQi04a9uM5DAo3xIHGyWBrCYm9I6ruoVYJZ6PRwmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdEQnBEgymkejj1M8Jw36Ow,UCdEQnBEgymkejj1M8Jw36Ow,True,none,0,2023-03-30T12:23:49Z,2023-03-30T12:23:49Z
D6DVTLvOupE,1:11伝説の作画崩壊キャベツでてきて変な笑い声でた,1:11伝説の作画崩壊キャベツでてきて変な笑い声でた,ペットボトルの蓋,https://yt3.ggpht.com/pB7LrrZi5Va1lG4G4nsZBOaHInUfkFTdv6sGagiwWR7r4LR6KAzUp_2E8QoBCbsAPiXWER8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCrdzNTIYN7D14Dm6G9HftXA,UCrdzNTIYN7D14Dm6G9HftXA,True,none,4,2023-03-30T12:19:29Z,2023-03-30T12:19:29Z
D6DVTLvOupE,あのバカクソ大好きなオルゴール風アンテメドレー作った方だったとは…………もっと伸びてくだされ,あのバカクソ大好きなオルゴール風アンテメドレー作った方だったとは…………もっと伸びてくだされ,ココア飲みてえ,https://yt3.ggpht.com/im3URKTAht97xqoTcLNm29AWljGuSB_E6uD1pkrnao-qpish-ATDq3dZ-r9gk0LeptXkX45cCg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCEDyuvbkVzQV6rFF8Z_jZUw,UCEDyuvbkVzQV6rFF8Z_jZUw,True,none,1,2023-03-30T12:16:21Z,2023-03-30T12:16:21Z
D6DVTLvOupE,どんどん伸びてる！！！,どんどん伸びてる！！！,人間性,https://yt3.ggpht.com/ytc/AOPolaQSuy8ELOGfdFRYN921zECJShJKNRuqLiMXNJQR1Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC6mJhp2s2icQ094-96tO8VQ,UC6mJhp2s2icQ094-96tO8VQ,True,none,2,2023-03-30T12:08:18Z,2023-03-30T12:08:18Z
D6DVTLvOupE,なんだこの神曲は…こういうネタ曲感あるの好き！！！ネタ曲とか最近あげてる人いないくて寂しかったけどらこういう曲出てくるのほんと嬉しい…,なんだこの神曲は…こういうネタ曲感あるの好き！！！ネタ曲とか最近あげてる人いないくて寂しかったけどらこういう曲出てくるのほんと嬉しい…,A.,https://yt3.ggpht.com/xiEn7vFa-i-JIcQj0cZpB97X0WeUVUKXryot6UCnEQxcTcSa92iqM91bw5pPDg0MPRjM01aYqfo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCGLA0V108cPACsNSMcz7CvQ,UCGLA0V108cPACsNSMcz7CvQ,True,none,5,2023-03-30T12:06:52Z,2023-03-30T12:06:52Z
D6DVTLvOupE,女の子の肌が小麦色なの元気な子っぽくてすき,女の子の肌が小麦色なの元気な子っぽくてすき,ゆり,https://yt3.ggpht.com/3h8FvQneij3XpPsIWQrKH4K8ikXHtPJ9gqZFIi76z6VQlfB7wjLqIKxerQKUgRtcup9JKoDeSw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCmo1Q_JZcrjGUKaE9ozvC2Q,UCmo1Q_JZcrjGUKaE9ozvC2Q,True,none,0,2023-03-30T11:59:40Z,2023-03-30T11:59:40Z
D6DVTLvOupE,初見ワンフレーズ聞いた瞬間「あっこれ何も考えなくていいやつだ」ってなるのが好き,初見ワンフレーズ聞いた瞬間「あっこれ何も考えなくていいやつだ」ってなるのが好き,Shinzan,https://yt3.ggpht.com/WoTqDh92RV96JAt0PE_Pdgh4njemjqkZA7TFGVYlqxdHt_ufGwl30b1j4ytPdZnlS8-ZoVtVaA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC7MnW74w1TQArsQp6-rgTxA,UC7MnW74w1TQArsQp6-rgTxA,True,none,6,2023-03-30T11:44:27Z,2023-03-30T11:44:27Z
D6DVTLvOupE,ロリコンの俺からするとこの曲は素晴らしい,ロリコンの俺からするとこの曲は素晴らしい,蜂さん,https://yt3.ggpht.com/ytc/AOPolaRDeb1Xd9OHQ5FCfNAdLheVym1S5uKRwyh00Khe=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCbMwcoaMwOL-e-dqoZS6mlA,UCbMwcoaMwOL-e-dqoZS6mlA,True,none,2,2023-03-30T11:44:08Z,2023-03-30T11:44:08Z
D6DVTLvOupE,なんだかんだ毎日聞いてる,なんだかんだ毎日聞いてる,けーちゃん,https://yt3.ggpht.com/ytc/AOPolaQe9xb5_b88l9slzKB50VOzyHM8E57BbFb6XHPH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzdTYQFrSwR0B_KdeCa_Jmg,UCzdTYQFrSwR0B_KdeCa_Jmg,True,none,1,2023-03-30T11:29:51Z,2023-03-30T11:29:51Z
D6DVTLvOupE,頭から離れない,頭から離れない,na0,https://yt3.ggpht.com/ytc/AOPolaRpCzQ3Gz8QAoLWc1hhc_-_w1m6YV9ibOgK6A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkLrpcC7x8Lp3yi63T04IzA,UCkLrpcC7x8Lp3yi63T04IzA,True,none,1,2023-03-30T11:24:05Z,2023-03-30T11:24:05Z
D6DVTLvOupE,見覚えのあるキャベツだなおい,見覚えのあるキャベツだなおい,hamiga0king,https://yt3.ggpht.com/ytc/AOPolaTU-8UF95WifHaqWIxQ1Zlv17aGYQKTjYx_-KLF=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi8B6QAV5Hh_kaa4Un4B2Ew,UCi8B6QAV5Hh_kaa4Un4B2Ew,True,none,3,2023-03-30T11:18:33Z,2023-03-30T11:18:33Z
D6DVTLvOupE,今日初めて聴いてから控えめに数えて20回は聴いてる,今日初めて聴いてから控えめに数えて20回は聴いてる,Ü,https://yt3.ggpht.com/ytc/AOPolaT0qp917QEtU6CwDDzs_37xO6SI4W4Wg7wjP4XYlQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCtt9v489BtvZqHcvnUuzqcQ,UCtt9v489BtvZqHcvnUuzqcQ,True,none,1,2023-03-30T11:14:33Z,2023-03-30T11:14:33Z
D6DVTLvOupE,一応もうあったけど…(自分用)外出た瞬間終わったわ天気はいいのに進めない風　強過ぎて　お亡くなり　定期定期的にオールバック　0:29地下に潜りたいな　って思いました　風さえ　なくなれば　0:41あったかいのに　ずっと座りたいな　って思いました　いやいや　と外出たら　ハトハトハトハト　大乱闘☆  あー　外出た瞬間　終わったわ　天気はいいのに進めない　風　強過ぎて　お亡くなり　定期定期的にオールバック~休憩~外出た瞬間終わったわ天気はいいのに進めない風　強過ぎてお亡くなり定期定期的にオールバック　そっと出た瞬間　終わったわ　天気はいいのに進めない　風強過ぎてお亡くなり　定期定期的にオールバック髪の毛強風オールバック0:00←これ押した人は1番上にまた戻ってください。,"一応もうあったけど…(自分用)
外出た瞬間終わったわ
天気はいいのに進めない
風　強過ぎて　お亡くなり　定期定期的にオールバック　0:29地下に潜りたいな　って思いました　風さえ　なくなれば　0:41あったかいのに　ずっと座りたいな　って思いました　いやいや　と外出たら　ハトハトハトハト　大乱闘☆  あー　外出た瞬間　終わったわ　天気はいいのに進めない　風　強過ぎて　お亡くなり　定期定期的にオールバック
~休憩~
外出た瞬間終わったわ
天気はいいのに進めない
風　強過ぎてお亡くなり
定期定期的にオールバック　そっと出た瞬間　終わったわ　天気はいいのに進めない　風強過ぎてお亡くなり　定期定期的にオールバック髪の毛強風オールバック
0:00←これ押した人は1番上にまた戻ってください。",マロンの実況,https://yt3.ggpht.com/bMTPzc6erMRt7WupYi9C04VwZ56dhci5_Jl0DtfVK6lEQumxDtDQsnVvDILZgPgX3aZqOXXy=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC4kz4wjLbe1hRca2NksCLvA,UC4kz4wjLbe1hRca2NksCLvA,True,none,1,2023-03-30T11:13:34Z,2023-04-22T05:47:44Z
D6DVTLvOupE,この曲数年前になかった？気のせいか…,この曲数年前になかった？気のせいか…,みなしろ,https://yt3.ggpht.com/ls1b-WsEFm8acWg-jcXMA-u8ncawlkOQE5nJaPxd4hAndRVa3pqEWzz7x1nMXg8CyXyQ2UCeAtY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCJ1R43LUfM_4as5XWqyfe1Q,UCJ1R43LUfM_4as5XWqyfe1Q,True,none,0,2023-03-30T11:12:07Z,2023-03-30T11:12:07Z
D6DVTLvOupE,なんか全部可愛いwwwカラオケ入って欲しいww,なんか全部可愛いwwwカラオケ入って欲しいww,壱外。,https://yt3.ggpht.com/ytc/AOPolaSj1B8tY84ERWPnbK9JUpJfxhbvflGVm7nFjQklgoQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCXk29UKKPEVNtquMzJcIbQA,UCXk29UKKPEVNtquMzJcIbQA,True,none,0,2023-03-30T11:10:56Z,2023-03-30T11:10:56Z
D6DVTLvOupE,I knew this would pop off,I knew this would pop off,Johnny,https://yt3.ggpht.com/ytc/AOPolaTpzO9TI7Grtz8VZHh0h0oQpgR9RcezRmeAoi83=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCx_RuhIz72pqVkVrspaPuSw,UCx_RuhIz72pqVkVrspaPuSw,True,none,1,2023-03-30T11:07:13Z,2023-03-30T11:07:13Z
D6DVTLvOupE,誰も触れてないかも知れないけどキャベツ作画崩壊のキャベツやんK😂😂😂,誰も触れてないかも知れないけどキャベツ作画崩壊のキャベツやんK😂😂😂,犬鬼灯,https://yt3.ggpht.com/PIEz145GVjomSV7_Oba4Yq96stqoshe2bqDJncfC4jTE9dXPaJMO_EMW6PNSVPh92XxvbhhR=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCjroDumGGC_t8o4rlnoeuaw,UCjroDumGGC_t8o4rlnoeuaw,True,none,3,2023-03-30T11:04:21Z,2023-03-30T11:04:21Z
